Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00038_00020.ppm;39;41;5;6;34;36;1
00038_00021.ppm;40;43;5;6;35;38;1
00038_00022.ppm;41;42;6;5;36;37;1
00038_00023.ppm;42;44;6;6;37;39;1
00038_00024.ppm;43;46;5;6;38;41;1
00038_00025.ppm;46;48;6;6;41;43;1
00038_00026.ppm;49;51;6;6;44;46;1
00038_00027.ppm;51;54;5;6;46;49;1
00038_00028.ppm;54;56;5;5;49;51;1
00038_00029.ppm;58;60;5;5;53;55;1
00039_00000.ppm;34;34;5;6;29;29;1
00039_00001.ppm;36;36;6;6;31;31;1
00039_00002.ppm;37;35;6;5;32;30;1
00039_00003.ppm;36;35;5;5;31;30;1
00039_00004.ppm;36;38;5;6;31;33;1
00039_00005.ppm;36;38;5;6;31;33;1
00039_00006.ppm;38;38;6;6;33;33;1
00039_00007.ppm;39;38;5;5;34;33;1
00039_00008.ppm;39;42;5;6;34;37;1
00039_00009.ppm;40;43;5;6;35;38;1
00039_00010.ppm;40;42;5;5;35;37;1
00039_00011.ppm;45;48;5;6;40;43;1
00039_00012.ppm;45;48;5;6;40;43;1
00039_00013.ppm;45;46;5;5;40;41;1
00039_00014.ppm;46;47;5;5;41;42;1
00039_00015.ppm;51;52;6;6;46;47;1
00039_00016.ppm;50;54;5;5;45;49;1
00039_00017.ppm;52;55;5;5;47;50;1
00039_00018.ppm;56;57;5;5;51;52;1
00039_00019.ppm;59;62;6;6;54;57;1
00039_00020.ppm;62;69;5;6;57;63;1
00039_00021.ppm;65;70;6;7;60;64;1
00039_00022.ppm;70;73;6;6;64;67;1
00039_00023.ppm;73;79;7;7;67;72;1
00039_00024.ppm;76;80;6;8;70;73;1
00039_00025.ppm;82;85;7;7;75;78;1
00039_00026.ppm;86;96;7;9;79;88;1
00039_00027.ppm;94;100;8;9;86;92;1
00039_00028.ppm;104;108;9;10;95;99;1
00039_00029.ppm;110;116;9;11;101;106;1
00040_00000.ppm;33;34;6;6;28;29;1
00040_00001.ppm;34;36;6;6;29;31;1
00040_00002.ppm;34;38;5;6;29;33;1
00040_00003.ppm;34;38;5;6;29;33;1
00040_00004.ppm;34;36;5;6;29;31;1
00040_00005.ppm;37;37;5;5;32;32;1
00040_00006.ppm;38;37;6;5;33;32;1
00040_00007.ppm;38;39;5;5;33;34;1
00040_00008.ppm;38;40;5;6;33;35;1
00040_00009.ppm;40;42;5;5;35;37;1
00040_00010.ppm;42;44;6;6;37;39;1
00040_00011.ppm;43;45;5;5;38;40;1
00040_00012.ppm;43;45;5;5;38;40;1
00040_00013.ppm;44;47;5;6;39;42;1
00040_00014.ppm;46;49;5;6;41;44;1
00040_00015.ppm;48;49;5;6;43;44;1
00040_00016.ppm;51;53;6;6;46;48;1
00040_00017.ppm;54;54;6;6;49;49;1
00040_00018.ppm;53;56;5;5;48;51;1
00040_00019.ppm;56;58;5;5;51;53;1
00040_00020.ppm;58;59;5;5;53;54;1
00040_00021.ppm;62;62;5;5;57;57;1
00040_00022.ppm;67;68;6;7;61;62;1
00040_00023.ppm;71;73;6;6;65;67;1
00040_00024.ppm;81;81;8;7;74;74;1
00040_00025.ppm;83;85;8;8;76;78;1
00040_00026.ppm;93;92;9;8;85;84;1
00040_00027.ppm;99;100;9;9;91;92;1
00040_00028.ppm;121;117;11;11;111;107;1
00040_00029.ppm;130;128;11;12;119;117;1
00041_00000.ppm;41;42;5;6;36;37;1
00041_00001.ppm;42;43;5;6;37;38;1
00041_00002.ppm;44;44;6;6;39;39;1
00041_00003.ppm;44;43;6;5;39;38;1
00041_00004.ppm;43;44;5;6;38;39;1
00041_00005.ppm;45;44;6;5;40;39;1
00041_00006.ppm;45;46;5;6;40;41;1
00041_00007.ppm;47;48;6;6;42;43;1
00041_00008.ppm;47;48;6;6;42;43;1
00041_00009.ppm;48;49;5;6;43;44;1
00041_00010.ppm;49;49;5;5;44;44;1
00041_00011.ppm;50;49;6;5;45;44;1
00041_00012.ppm;50;50;5;5;45;45;1
00041_00013.ppm;52;52;6;6;47;47;1
00041_00014.ppm;54;54;6;6;49;49;1
00041_00015.ppm;55;55;6;6;50;50;1
00041_00016.ppm;54;54;5;5;49;49;1
00041_00017.ppm;55;56;5;6;50;51;1
00041_00018.ppm;56;56;6;5;51;51;1
00041_00019.ppm;58;59;6;6;53;54;1
00041_00020.ppm;58;60;5;6;53;55;1
00041_00021.ppm;61;60;6;5;56;55;1
00041_00022.ppm;62;63;6;6;57;58;1
00041_00023.ppm;63;63;6;5;58;58;1
00041_00024.ppm;65;67;6;6;60;61;1
00041_00025.ppm;68;69;7;7;62;63;1
00041_00026.ppm;68;69;6;6;62;63;1
00041_00027.ppm;72;72;7;7;66;66;1
00041_00028.ppm;74;74;7;7;68;68;1
00041_00029.ppm;77;77;7;7;71;71;1
00042_00000.ppm;34;35;5;6;29;30;1
00042_00001.ppm;34;34;5;5;29;29;1
00042_00002.ppm;34;36;6;6;29;31;1
00042_00003.ppm;32;33;5;5;27;28;1
00042_00004.ppm;34;36;5;6;29;31;1
00042_00005.ppm;37;37;6;5;32;32;1
00042_00006.ppm;38;40;5;6;33;35;1
00042_00007.ppm;38;40;5;6;33;35;1
00042_00008.ppm;38;39;5;5;33;34;1
00042_00009.ppm;39;39;5;5;34;34;1
00042_00010.ppm;43;44;6;6;38;39;1
00042_00011.ppm;42;44;5;6;37;39;1
00042_00012.ppm;45;47;5;6;40;42;1
00042_00013.ppm;46;46;6;5;41;41;1
00042_00014.ppm;48;50;5;6;43;45;1
00042_00015.ppm;49;49;6;5;44;44;1
00042_00016.ppm;48;50;5;6;43;45;1
00042_00017.ppm;50;51;5;5;45;46;1
00042_00018.ppm;51;52;5;5;46;47;1
00042_00019.ppm;52;53;5;6;47;48;1
00042_00020.ppm;59;59;6;6;54;54;1
00042_00021.ppm;60;62;5;6;55;57;1
00042_00022.ppm;62;64;6;6;57;59;1
00042_00023.ppm;70;71;6;6;64;65;1
00042_00024.ppm;72;73;6;6;66;67;1
00042_00025.ppm;80;81;8;8;73;74;1
00042_00026.ppm;82;82;7;7;75;75;1
00042_00027.ppm;91;92;8;9;83;84;1
00042_00028.ppm;103;104;9;10;94;95;1
00042_00029.ppm;116;117;10;10;106;107;1
00043_00000.ppm;39;38;6;5;34;33;1
00043_00001.ppm;39;38;6;5;34;33;1
00043_00002.ppm;40;41;5;6;35;36;1
00043_00003.ppm;41;40;6;5;36;35;1
00043_00004.ppm;41;41;6;6;36;36;1
00043_00005.ppm;42;42;5;5;37;37;1
00043_00006.ppm;43;42;6;5;38;37;1
00043_00007.ppm;43;42;6;5;38;37;1
00043_00008.ppm;46;47;5;6;41;42;1
00043_00009.ppm;46;47;5;6;41;42;1
00043_00010.ppm;47;46;6;5;42;41;1
00043_00011.ppm;48;48;5;5;43;43;1
00043_00012.ppm;49;48;6;5;44;43;1
00043_00013.ppm;49;49;5;5;44;44;1
00043_00014.ppm;52;52;6;6;47;47;1
00043_00015.ppm;53;53;5;5;48;48;1
00043_00016.ppm;55;55;6;6;50;50;1
00043_00017.ppm;55;55;6;6;50;50;1
00043_00018.ppm;58;59;5;6;53;54;1
00043_00019.ppm;61;61;6;6;56;56;1
00043_00020.ppm;61;60;6;5;56;55;1
00043_00021.ppm;64;65;5;6;59;60;1
00043_00022.ppm;65;64;6;5;60;59;1
00043_00023.ppm;69;70;6;7;63;64;1
00043_00024.ppm;73;74;6;7;67;68;1
00043_00025.ppm;81;82;7;8;74;75;1
00043_00026.ppm;85;86;7;8;78;79;1
00043_00027.ppm;98;98;9;9;90;90;1
00043_00028.ppm;105;106;9;10;96;97;1
00043_00029.ppm;121;121;11;11;111;111;1
00044_00000.ppm;38;37;6;5;33;32;1
00044_00001.ppm;38;38;6;6;33;33;1
00044_00002.ppm;38;37;6;5;33;32;1
00044_00003.ppm;38;37;6;5;33;32;1
00044_00004.ppm;37;38;5;6;32;33;1
00044_00005.ppm;32;33;5;6;27;28;1
00044_00006.ppm;34;35;5;6;29;30;1
00044_00007.ppm;34;35;5;6;29;30;1
00044_00008.ppm;36;36;6;6;31;31;1
00044_00009.ppm;36;37;5;6;31;32;1
00044_00010.ppm;38;38;6;6;33;33;1
00044_00011.ppm;37;37;5;5;32;32;1
00044_00012.ppm;41;41;5;5;36;36;1
00044_00013.ppm;43;42;6;5;38;37;1
00044_00014.ppm;42;43;5;6;37;38;1
00044_00015.ppm;43;43;5;5;38;38;1
00044_00016.ppm;45;45;5;5;40;40;1
00044_00017.ppm;47;47;6;6;42;42;1
00044_00018.ppm;48;49;5;6;43;44;1
00044_00019.ppm;51;50;6;5;46;45;1
00044_00020.ppm;51;52;5;6;46;47;1
00044_00021.ppm;54;54;6;6;49;49;1
00044_00022.ppm;57;57;6;6;52;52;1
00044_00023.ppm;58;58;6;5;53;53;1
00044_00024.ppm;69;68;7;6;63;62;1
00044_00025.ppm;73;72;7;6;67;66;1
00044_00026.ppm;76;76;6;6;70;70;1
00044_00027.ppm;80;80;7;7;73;73;1
00044_00028.ppm;96;97;8;9;88;89;1
00044_00029.ppm;109;109;10;10;100;100;1
00045_00000.ppm;41;41;6;6;36;36;1
00045_00001.ppm;40;40;5;5;35;35;1
00045_00002.ppm;43;43;6;6;38;38;1
00045_00003.ppm;43;43;6;6;38;38;1
00045_00004.ppm;42;42;5;5;37;37;1
00045_00005.ppm;44;45;5;6;39;40;1
00045_00006.ppm;45;45;6;6;40;40;1
00045_00007.ppm;44;44;5;5;39;39;1
00045_00008.ppm;48;49;5;6;43;44;1
00045_00009.ppm;48;49;5;6;43;44;1
00045_00010.ppm;49;49;5;5;44;44;1
00045_00011.ppm;50;50;6;6;45;45;1
00045_00012.ppm;51;51;5;5;46;46;1
00045_00013.ppm;52;51;6;5;47;46;1
00045_00014.ppm;53;53;5;5;48;48;1
00045_00015.ppm;55;55;5;5;50;50;1
00045_00016.ppm;57;58;5;6;52;53;1
00045_00017.ppm;57;58;5;6;52;53;1
00045_00018.ppm;61;60;6;5;56;55;1
00045_00019.ppm;65;64;6;5;60;59;1
00045_00020.ppm;65;65;6;6;60;60;1
00045_00021.ppm;70;70;7;7;64;64;1
00045_00022.ppm;73;73;7;7;67;67;1
00045_00023.ppm;77;76;7;6;71;70;1
00045_00024.ppm;84;85;7;8;77;78;1
00045_00025.ppm;87;86;8;7;80;79;1
00045_00026.ppm;91;92;8;9;83;84;1
00045_00027.ppm;105;105;10;10;96;96;1
00045_00028.ppm;110;110;9;9;101;101;1
00045_00029.ppm;119;118;11;10;109;108;1
00046_00000.ppm;40;41;5;6;35;36;1
00046_00001.ppm;40;41;5;6;35;36;1
00046_00002.ppm;41;42;5;6;36;37;1
00046_00003.ppm;42;41;6;5;37;36;1
00046_00004.ppm;43;43;6;6;38;38;1
00046_00005.ppm;44;43;6;5;39;38;1
00046_00006.ppm;44;43;6;5;39;38;1
00046_00007.ppm;46;46;6;6;41;41;1
00046_00008.ppm;45;45;5;5;40;40;1
00046_00009.ppm;46;45;6;5;41;40;1
00046_00010.ppm;48;48;6;6;43;43;1
00046_00011.ppm;48;49;5;6;43;44;1
00046_00012.ppm;50;49;6;5;45;44;1
00046_00013.ppm;50;49;6;5;45;44;1
00046_00014.ppm;52;51;6;5;47;46;1
00046_00015.ppm;53;52;6;5;48;47;1
00046_00016.ppm;54;54;5;5;49;49;1
00046_00017.ppm;57;58;5;6;52;53;1
00046_00018.ppm;59;60;5;6;54;55;1
00046_00019.ppm;61;61;5;5;56;56;1
00046_00020.ppm;64;62;5;5;59;57;1
00046_00021.ppm;68;69;6;7;62;63;1
00046_00022.ppm;70;71;6;7;64;65;1
00046_00023.ppm;76;76;6;6;70;70;1
00046_00024.ppm;81;80;8;7;74;73;1
00046_00025.ppm;85;86;7;8;78;79;1
00046_00026.ppm;94;94;8;8;86;86;1
00046_00027.ppm;105;104;10;9;96;95;1
00046_00028.ppm;111;112;9;10;102;103;1
00046_00029.ppm;123;123;10;10;113;113;1
00047_00000.ppm;35;35;5;5;30;30;1
00047_00001.ppm;35;36;5;6;30;31;1
00047_00002.ppm;35;36;5;6;30;31;1
00047_00003.ppm;36;35;6;5;31;30;1
00047_00004.ppm;35;35;5;5;30;30;1
00047_00005.ppm;36;36;5;5;31;31;1
00047_00006.ppm;37;37;6;6;32;32;1
00047_00007.ppm;36;36;5;5;31;31;1
00047_00008.ppm;39;39;6;6;34;34;1
00047_00009.ppm;40;39;6;5;35;34;1
00047_00010.ppm;40;40;6;6;35;35;1
00047_00011.ppm;40;40;5;5;35;35;1
00047_00012.ppm;41;40;6;5;36;35;1
00047_00013.ppm;41;42;5;6;36;37;1
00047_00014.ppm;44;44;6;6;39;39;1
00047_00015.ppm;46;46;6;6;41;41;1
00047_00016.ppm;47;48;5;6;42;43;1
00047_00017.ppm;47;48;5;6;42;43;1
00047_00018.ppm;53;53;6;6;48;48;1
00047_00019.ppm;52;53;5;6;47;48;1
00047_00020.ppm;56;55;6;5;51;50;1
00047_00021.ppm;58;59;5;6;53;54;1
00047_00022.ppm;61;61;6;6;56;56;1
00047_00023.ppm;61;60;6;5;56;55;1
00047_00024.ppm;72;71;7;6;66;65;1
00047_00025.ppm;75;75;6;6;69;69;1
00047_00026.ppm;80;80;7;7;73;73;1
00047_00027.ppm;92;91;9;8;84;83;1
00047_00028.ppm;97;97;8;8;89;89;1
00047_00029.ppm;111;111;10;10;102;102;1
00048_00000.ppm;35;35;5;5;30;30;1
00048_00001.ppm;36;35;6;5;31;30;1
00048_00002.ppm;35;35;5;5;30;30;1
00048_00003.ppm;36;35;6;5;31;30;1
00048_00004.ppm;35;36;5;6;30;31;1
00048_00005.ppm;35;35;5;5;30;30;1
00048_00006.ppm;36;35;6;5;31;30;1
00048_00007.ppm;36;37;5;6;31;32;1
00048_00008.ppm;39;40;5;6;34;35;1
00048_00009.ppm;40;41;5;6;35;36;1
00048_00010.ppm;40;40;5;5;35;35;1
00048_00011.ppm;42;42;6;6;37;37;1
00048_00012.ppm;41;42;5;6;36;37;1
00048_00013.ppm;43;42;6;5;38;37;1
00048_00014.ppm;43;42;6;5;38;37;1
00048_00015.ppm;44;44;6;6;39;39;1
00048_00016.ppm;46;46;6;6;41;41;1
00048_00017.ppm;45;46;5;6;40;41;1
00048_00018.ppm;47;48;5;6;42;43;1
00048_00019.ppm;50;50;6;6;45;45;1
00048_00020.ppm;52;53;5;6;47;48;1
00048_00021.ppm;54;54;6;6;49;49;1
00048_00022.ppm;58;57;6;5;53;52;1
00048_00023.ppm;63;64;5;6;58;59;1
00048_00024.ppm;69;68;7;6;63;62;1
00048_00025.ppm;76;76;7;7;70;70;1
00048_00026.ppm;83;82;8;7;76;75;1
00048_00027.ppm;92;93;8;9;84;85;1
00048_00028.ppm;108;107;10;9;99;98;1
00048_00029.ppm;130;130;12;12;119;119;1
00049_00000.ppm;32;32;5;6;27;27;1
00049_00001.ppm;33;32;6;5;28;27;1
00049_00002.ppm;34;33;6;5;29;28;1
00049_00003.ppm;34;33;6;5;29;28;1
00049_00004.ppm;33;33;5;5;28;28;1
00049_00005.ppm;33;33;5;5;28;28;1
00049_00006.ppm;34;34;5;5;29;29;1
00049_00007.ppm;35;35;6;6;30;30;1
00049_00008.ppm;36;36;6;6;31;31;1
00049_00009.ppm;37;36;6;5;32;31;1
00049_00010.ppm;38;37;6;5;33;32;1
00049_00011.ppm;38;37;6;5;33;32;1
00049_00012.ppm;39;40;5;6;34;35;1
00049_00013.ppm;41;41;6;6;36;36;1
00049_00014.ppm;42;41;6;5;37;36;1
00049_00015.ppm;43;43;6;6;38;38;1
00049_00016.ppm;44;44;5;5;39;39;1
00049_00017.ppm;49;50;5;6;44;45;1
00049_00018.ppm;49;50;5;6;44;45;1
00049_00019.ppm;52;52;6;6;47;47;1
00049_00020.ppm;51;51;5;5;46;46;1
00049_00021.ppm;54;55;5;6;49;50;1
00049_00022.ppm;59;59;6;6;54;54;1
00049_00023.ppm;61;62;5;6;56;57;1
00049_00024.ppm;67;68;6;7;61;62;1
00049_00025.ppm;70;70;6;6;64;64;1
00049_00026.ppm;76;76;7;7;70;70;1
00049_00027.ppm;85;85;8;8;78;78;1
00049_00028.ppm;97;97;9;9;89;89;1
00049_00029.ppm;111;111;10;10;102;102;1
00050_00000.ppm;36;34;5;5;31;29;1
00050_00001.ppm;37;36;5;6;32;31;1
00050_00002.ppm;39;35;6;5;33;30;1
00050_00003.ppm;39;36;6;5;34;31;1
00050_00004.ppm;39;37;6;5;34;31;1
00050_00005.ppm;40;37;6;5;35;32;1
00050_00006.ppm;39;38;5;5;34;32;1
00050_00007.ppm;39;39;5;6;34;34;1
00050_00008.ppm;40;40;5;6;35;35;1
00050_00009.ppm;42;39;6;5;37;34;1
00050_00010.ppm;42;39;5;5;36;34;1
00050_00011.ppm;42;41;5;5;37;35;1
00050_00012.ppm;43;43;5;6;38;37;1
00050_00013.ppm;45;43;5;5;39;38;1
00050_00014.ppm;46;45;6;6;41;40;1
00050_00015.ppm;47;46;6;6;42;41;1
00050_00016.ppm;49;48;6;6;44;43;1
00050_00017.ppm;49;48;5;6;43;43;1
00050_00018.ppm;51;50;6;6;46;45;1
00050_00019.ppm;51;51;5;5;46;45;1
00050_00020.ppm;54;52;6;5;49;47;1
00050_00021.ppm;56;56;6;6;51;50;1
00050_00022.ppm;57;56;5;5;52;51;1
00050_00023.ppm;59;58;6;6;54;53;1
00050_00024.ppm;60;58;6;5;55;53;1
00050_00025.ppm;62;60;6;5;57;55;1
00050_00026.ppm;65;64;6;6;59;59;1
00050_00027.ppm;68;68;6;7;62;62;1
00050_00028.ppm;73;71;6;6;66;65;1
00050_00029.ppm;75;73;6;6;68;67;1
00051_00000.ppm;27;32;5;6;22;27;1
00051_00001.ppm;28;32;5;5;23;27;1
00051_00002.ppm;32;32;6;5;26;27;1
00051_00003.ppm;34;33;6;6;28;28;1
00051_00004.ppm;33;34;5;5;28;29;1
00051_00005.ppm;34;35;6;5;29;30;1
00051_00006.ppm;35;37;5;6;29;32;1
00051_00007.ppm;37;37;6;6;32;32;1
00051_00008.ppm;37;38;6;5;32;33;1
00051_00009.ppm;38;38;6;5;33;33;1
00051_00010.ppm;38;38;6;5;33;33;1
00051_00011.ppm;39;41;5;6;33;36;1
00051_00012.ppm;41;43;5;6;35;38;1
00051_00013.ppm;41;43;5;5;36;38;1
00051_00014.ppm;41;44;5;6;36;39;1
00051_00015.ppm;43;45;5;5;38;40;1
00051_00016.ppm;45;46;5;5;40;41;1
00051_00017.ppm;48;48;5;5;43;43;1
00051_00018.ppm;48;51;5;6;43;46;1
00051_00019.ppm;51;53;5;6;45;48;1
00051_00020.ppm;52;55;5;6;47;50;1
00051_00021.ppm;55;56;6;5;49;51;1
00051_00022.ppm;60;60;6;6;54;55;1
00051_00023.ppm;61;63;5;6;55;58;1
00051_00024.ppm;64;67;6;6;59;61;1
00051_00025.ppm;71;72;6;7;65;66;1
00051_00026.ppm;73;74;6;7;67;68;1
00051_00027.ppm;81;82;7;8;73;74;1
00051_00028.ppm;88;88;8;7;81;80;1
00051_00029.ppm;96;96;9;9;88;88;1
00052_00000.ppm;27;28;6;5;21;22;1
00052_00001.ppm;28;28;6;5;22;23;1
00052_00002.ppm;28;30;6;6;23;25;1
00052_00003.ppm;27;30;5;5;22;24;1
00052_00004.ppm;29;31;6;6;24;26;1
00052_00005.ppm;29;32;5;5;24;26;1
00052_00006.ppm;32;33;6;5;27;28;1
00052_00007.ppm;33;34;6;6;27;29;1
00052_00008.ppm;32;35;5;6;27;30;1
00052_00009.ppm;33;36;5;6;28;31;1
00052_00010.ppm;34;35;6;5;29;30;1
00052_00011.ppm;36;36;6;5;30;31;1
00052_00012.ppm;36;37;6;6;31;32;1
00052_00013.ppm;38;39;6;5;33;34;1
00052_00014.ppm;39;41;6;6;34;36;1
00052_00015.ppm;41;42;6;6;36;37;1
00052_00016.ppm;41;43;6;6;36;38;1
00052_00017.ppm;45;46;6;6;39;41;1
00052_00018.ppm;47;50;5;6;41;44;1
00052_00019.ppm;50;52;5;6;45;47;1
00052_00020.ppm;52;54;5;6;46;49;1
00052_00021.ppm;55;54;6;5;50;49;1
00052_00022.ppm;57;59;5;5;52;54;1
00052_00023.ppm;63;64;6;6;58;59;1
00052_00024.ppm;70;69;7;6;64;63;1
00052_00025.ppm;76;76;6;6;69;70;1
00052_00026.ppm;83;84;7;8;76;77;1
00052_00027.ppm;92;93;8;8;84;84;1
00052_00028.ppm;101;101;8;9;92;92;1
00052_00029.ppm;118;117;10;10;108;107;1
00053_00000.ppm;51;54;6;5;46;49;1
00053_00001.ppm;51;54;5;5;46;49;1
00053_00002.ppm;54;57;6;6;49;52;1
00053_00003.ppm;54;56;6;5;49;51;1
00053_00004.ppm;53;56;5;5;48;51;1
00053_00005.ppm;54;57;5;6;49;52;1
00053_00006.ppm;57;58;6;5;52;53;1
00053_00007.ppm;56;59;5;6;51;54;1
00053_00008.ppm;58;62;5;6;53;57;1
00053_00009.ppm;60;61;6;5;55;56;1
00053_00010.ppm;61;64;6;6;56;59;1
00053_00011.ppm;60;64;5;6;55;59;1
00053_00012.ppm;62;70;5;7;57;64;1
00053_00013.ppm;62;70;5;7;57;64;1
00053_00014.ppm;64;71;6;6;59;65;1
00053_00015.ppm;65;71;6;6;60;65;1
00053_00016.ppm;67;73;6;6;61;67;1
00053_00017.ppm;71;76;7;7;65;70;1
00053_00018.ppm;70;76;6;7;64;70;1
00053_00019.ppm;73;81;6;7;67;74;1
00053_00020.ppm;74;84;6;8;68;77;1
00053_00021.ppm;80;85;8;7;73;78;1
00053_00022.ppm;81;88;8;8;74;81;1
00053_00023.ppm;81;93;7;8;74;85;1
00053_00024.ppm;83;97;7;9;76;89;1
00053_00025.ppm;85;101;7;9;78;93;1
00053_00026.ppm;87;105;7;9;80;96;1
00053_00027.ppm;93;110;9;10;85;101;1
00053_00028.ppm;94;111;8;9;86;102;1
00053_00029.ppm;94;122;8;11;91;112;1
00054_00000.ppm;37;36;6;6;32;31;1
00054_00001.ppm;37;37;5;6;32;32;1
00054_00002.ppm;39;38;6;6;34;33;1
00054_00003.ppm;40;39;6;6;35;34;1
00054_00004.ppm;39;39;5;6;34;34;1
00054_00005.ppm;41;40;5;6;35;34;1
00054_00006.ppm;42;41;6;6;37;35;1
00054_00007.ppm;42;41;5;6;37;36;1
00054_00008.ppm;45;42;6;5;39;36;1
00054_00009.ppm;45;42;6;5;40;37;1
00054_00010.ppm;45;43;5;6;40;38;1
00054_00011.ppm;45;43;5;5;40;38;1
00054_00012.ppm;46;46;5;6;41;40;1
00054_00013.ppm;48;46;6;5;43;41;1
00054_00014.ppm;50;49;6;6;45;44;1
00054_00015.ppm;50;50;5;6;45;45;1
00054_00016.ppm;53;52;6;6;48;47;1
00054_00017.ppm;54;54;5;6;49;49;1
00054_00018.ppm;57;56;6;6;52;51;1
00054_00019.ppm;60;57;6;5;55;52;1
00054_00020.ppm;62;61;5;6;57;56;1
00054_00021.ppm;63;61;5;5;58;56;1
00054_00022.ppm;68;65;7;6;62;60;1
00054_00023.ppm;71;70;6;6;65;64;1
00054_00024.ppm;75;74;6;6;69;67;1
00054_00025.ppm;82;81;8;8;75;73;1
00054_00026.ppm;86;85;7;8;79;78;1
00054_00027.ppm;95;93;9;8;87;84;1
00054_00028.ppm;97;97;8;9;89;89;1
00054_00029.ppm;106;105;9;9;97;96;1
00055_00000.ppm;48;59;6;6;47;54;1
00055_00001.ppm;53;59;6;5;48;54;1
00055_00002.ppm;53;59;6;5;48;54;1
00055_00003.ppm;52;59;5;6;47;54;1
00055_00004.ppm;54;60;6;6;49;55;1
00055_00005.ppm;56;62;6;6;51;57;1
00055_00006.ppm;57;62;6;5;52;57;1
00055_00007.ppm;57;63;6;6;52;58;1
00055_00008.ppm;58;67;6;6;53;61;1
00055_00009.ppm;57;67;5;6;52;61;1
00055_00010.ppm;57;68;5;7;52;62;1
00055_00011.ppm;59;68;5;6;54;62;1
00055_00012.ppm;62;71;6;7;57;65;1
00055_00013.ppm;62;71;5;6;57;65;1
00055_00014.ppm;61;71;5;6;56;65;1
00055_00015.ppm;62;72;5;6;57;66;1
00055_00016.ppm;67;76;6;7;61;70;1
00055_00017.ppm;68;76;6;7;62;70;1
00055_00018.ppm;70;76;7;7;64;70;1
00055_00019.ppm;70;80;6;8;64;73;1
00055_00020.ppm;72;82;6;7;66;75;1
00055_00021.ppm;75;86;7;8;69;79;1
00055_00022.ppm;75;86;6;8;69;79;1
00055_00023.ppm;79;88;7;8;72;81;1
00055_00024.ppm;81;91;8;8;74;83;1
00055_00025.ppm;82;95;7;8;75;87;1
00055_00026.ppm;84;97;8;9;77;89;1
00055_00027.ppm;84;99;7;8;77;91;1
00055_00028.ppm;88;106;7;10;81;97;1
00055_00029.ppm;95;111;9;10;87;102;1
00056_00000.ppm;39;40;5;6;34;35;1
00056_00001.ppm;38;40;5;5;33;35;1
00056_00002.ppm;39;41;5;5;34;36;1
00056_00003.ppm;40;43;5;6;35;38;1
00056_00004.ppm;41;43;6;6;36;38;1
00056_00005.ppm;41;44;5;6;35;38;1
00056_00006.ppm;42;43;5;6;36;38;1
00056_00007.ppm;42;42;5;5;37;37;1
00056_00008.ppm;43;45;5;6;38;39;1
00056_00009.ppm;44;46;6;6;39;41;1
00056_00010.ppm;44;46;5;5;39;41;1
00056_00011.ppm;47;48;6;5;42;43;1
00056_00012.ppm;48;50;6;6;42;44;1
00056_00013.ppm;47;50;5;5;42;44;1
00056_00014.ppm;50;51;6;5;44;45;1
00056_00015.ppm;51;52;6;5;46;47;1
00056_00016.ppm;53;55;5;6;48;50;1
00056_00017.ppm;55;57;5;6;50;52;1
00056_00018.ppm;58;58;6;5;53;53;1
00056_00019.ppm;59;61;6;6;54;55;1
00056_00020.ppm;60;62;5;5;55;57;1
00056_00021.ppm;63;67;5;6;58;61;1
00056_00022.ppm;69;72;6;7;63;66;1
00056_00023.ppm;72;75;6;7;66;69;1
00056_00024.ppm;76;81;6;8;70;74;1
00056_00025.ppm;83;84;8;7;76;77;1
00056_00026.ppm;92;93;8;8;84;85;1
00056_00027.ppm;98;98;9;9;90;90;1
00056_00028.ppm;108;110;9;10;99;101;1
00056_00029.ppm;119;120;10;11;109;110;1
00057_00000.ppm;28;28;5;5;23;23;1
00057_00001.ppm;29;29;6;6;24;24;1
00057_00002.ppm;29;30;5;6;24;25;1
00057_00003.ppm;31;30;6;5;26;25;1
00057_00004.ppm;31;32;6;6;26;26;1
00057_00005.ppm;31;31;6;6;25;26;1
00057_00006.ppm;31;31;5;5;25;25;1
00057_00007.ppm;33;33;6;6;28;28;1
00057_00008.ppm;33;33;5;5;28;28;1
00057_00009.ppm;35;34;6;5;30;29;1
00057_00010.ppm;36;35;6;5;31;30;1
00057_00011.ppm;37;37;6;6;32;32;1
00057_00012.ppm;37;37;5;6;31;32;1
00057_00013.ppm;37;37;5;5;32;32;1
00057_00014.ppm;38;38;5;5;33;33;1
00057_00015.ppm;40;39;6;5;35;34;1
00057_00016.ppm;40;41;5;6;35;36;1
00057_00017.ppm;42;42;6;6;37;37;1
00057_00018.ppm;43;42;5;5;37;37;1
00057_00019.ppm;44;45;5;6;38;40;1
00057_00020.ppm;45;46;5;6;39;41;1
00057_00021.ppm;46;46;5;5;41;41;1
00057_00022.ppm;48;49;5;6;43;44;1
00057_00023.ppm;51;50;6;5;46;45;1
00057_00024.ppm;52;53;5;6;47;48;1
00057_00025.ppm;57;57;6;6;52;52;1
00057_00026.ppm;59;60;5;6;53;54;1
00057_00027.ppm;61;60;6;5;56;55;1
00057_00028.ppm;62;63;5;6;57;58;1
00057_00029.ppm;71;72;7;7;64;65;1
00058_00000.ppm;28;28;5;5;23;23;1
